label	prediction
0	2.350799322128296
0	-0.9387888312339783
0	-0.07247120141983032
1	0.22283396124839783
0	-1.8669482469558716
0	-4.683992862701416
0	-2.927685499191284
0	-0.5770100355148315
1	-1.1060141324996948
0	0.23016896843910217
0	2.340545654296875
0	1.2088762521743774
0	-1.5410066843032837
0	1.13521409034729
0	-2.1344058513641357
0	0.0486641600728035
0	-3.2221665382385254
0	-2.5627408027648926
0	-1.7832965850830078
0	0.38250112533569336
0	-0.4454580247402191
0	-1.7503074407577515
0	-1.2106198072433472
0	-0.15786175429821014
0	0.26183876395225525
0	-2.3370742797851562
0	1.2100728750228882
0	-0.5290775895118713
0	-1.7796446084976196
0	3.0721826553344727
0	-2.2749345302581787
0	0.7220056653022766
0	-1.4877063035964966
0	-2.3743128776550293
0	-5.889208793640137
0	0.10206916183233261
0	-3.262237787246704
0	-1.4904366731643677
0	-4.240875720977783
0	-3.572406053543091
0	1.38114595413208
0	-0.8772868514060974
0	-2.328516960144043
0	-2.6146907806396484
0	-1.782563328742981
0	-0.8046060800552368
0	-1.1383248567581177
0	-2.128206491470337
0	0.5183177590370178
0	-4.6258463859558105
0	-5.1992363929748535
0	-1.5249882936477661
0	-1.7223597764968872
0	-2.1364734172821045
0	1.3127726316452026
0	2.9756593704223633
0	2.1438117027282715
0	-3.4927167892456055
0	-0.7690429091453552
0	-1.536191701889038
0	-2.1267640590667725
0	-0.03534906357526779
0	-5.1961283683776855
0	-0.10704982280731201
0	0.6147860884666443
0	-1.756582498550415
0	-3.1122164726257324
0	-2.3896374702453613
0	-2.017947196960449
0	-2.1465301513671875
0	-0.7312791347503662
0	0.9184980392456055
0	-0.4794442653656006
0	-0.7038926482200623
0	-1.373465895652771
0	2.5081236362457275
1	2.8129825592041016
0	-2.279024600982666
1	2.2629075050354004
0	-1.6403926610946655
0	-0.7432814240455627
0	-4.323233127593994
0	0.06363966315984726
0	0.8608143329620361
0	-0.7729008793830872
0	-0.3478814661502838
0	0.5958425402641296
0	-5.27995491027832
0	0.46796903014183044
0	-2.6961214542388916
0	-2.3198766708374023
0	-0.4459817111492157
0	3.5537874698638916
0	1.4841536283493042
0	-0.3376289904117584
0	-1.0946658849716187
0	-3.2747466564178467
0	1.8628509044647217
1	0.987997829914093
0	-3.974621295928955
0	-3.417813301086426
0	-1.3547227382659912
0	-0.39295437932014465
0	-2.482434034347534
0	-0.6118537783622742
0	-1.398708701133728
0	0.8117348551750183
0	-1.5047944784164429
0	-1.9196072816848755
0	-0.8815217614173889
0	-1.8219925165176392
0	-3.8836395740509033
1	2.8329834938049316
0	-1.8257508277893066
0	-0.9349695444107056
0	-1.137477159500122
1	1.2354768514633179
0	2.7755818367004395
0	-2.6118509769439697
0	-1.4614094495773315
0	-1.9806064367294312
0	-1.1401002407073975
0	0.07652629166841507
0	1.6832300424575806
0	-0.7921783328056335
0	-0.42137834429740906
0	-0.4004335105419159
0	-2.9488277435302734
0	-0.14616575837135315
0	-2.8621792793273926
0	-0.5457953810691833
0	-0.21660390496253967
0	-2.213656425476074
0	0.9483761191368103
0	-1.2735482454299927
0	-1.8614277839660645
0	-1.9558302164077759
0	-2.7069594860076904
0	-5.822410583496094
0	-2.958461284637451
0	-1.011709451675415
0	0.3116670250892639
0	-0.35276806354522705
0	-2.4238996505737305
0	-6.502468585968018
0	-2.261934757232666
0	-0.39285334944725037
0	-0.39144986867904663
1	2.3296566009521484
0	-5.931787490844727
0	1.2944890260696411
0	-2.33198881149292
1	-0.6617092490196228
0	-1.8786261081695557
0	-1.6300851106643677
0	-0.8614105582237244
0	-0.7792091965675354
0	-1.7549335956573486
0	1.2241123914718628
0	-2.5726094245910645
1	1.989310383796692
0	2.435652732849121
0	-1.774596095085144
0	-1.0902786254882812
0	2.731821298599243
0	-2.8354806900024414
0	1.670461893081665
0	-1.6530262231826782
0	0.6488683819770813
0	-9.603373527526855
0	-1.085547924041748
0	-1.618644118309021
0	2.367537260055542
0	-0.03045789524912834
0	-3.728285789489746
0	-0.4045180082321167
0	-1.0996285676956177
0	-2.3178536891937256
0	-3.0218992233276367
0	-5.61473274230957
0	-1.0705971717834473
0	0.20599880814552307
0	-1.2055317163467407
0	-6.067677974700928
0	-2.678438663482666
0	-1.5375347137451172
0	-2.1365818977355957
0	-1.370637059211731
0	-1.957749605178833
0	-5.272311687469482
0	1.6365832090377808
0	0.1204037293791771
0	1.8461867570877075
0	-3.4664440155029297
0	-2.9683523178100586
0	4.108906269073486
0	-2.0006983280181885
0	-1.4188755750656128
0	-0.40083640813827515
0	2.277194023132324
1	1.8351773023605347
0	-0.14134418964385986
0	-1.3595815896987915
0	-0.36385223269462585
1	-0.970837414264679
0	-2.4006025791168213
0	-7.055388450622559
0	-0.3349025845527649
0	-2.7791616916656494
0	-2.1721606254577637
0	-1.788884162902832
1	2.1461260318756104
0	-0.29502037167549133
0	-1.563809871673584
0	-2.939204216003418
0	-1.1804472208023071
0	-2.546260356903076
0	0.19793784618377686
0	0.7510906457901001
0	-1.919627070426941
0	-1.9714338779449463
0	-2.489821434020996
0	2.9345669746398926
0	-1.7694422006607056
0	-2.197565793991089
0	2.4946470260620117
0	3.598409652709961
0	-2.502255439758301
0	-0.37317511439323425
0	-0.3941590189933777
0	-4.392931938171387
0	-1.8835957050323486
0	2.6505305767059326
0	-1.8810677528381348
0	-3.100130558013916
0	-2.2902398109436035
0	-3.1417198181152344
1	3.629956007003784
0	-0.5466845035552979
0	-4.3126678466796875
1	3.448948621749878
0	1.5000900030136108
0	-1.3137298822402954
0	-1.5723986625671387
1	1.7459701299667358
0	-1.1145679950714111
0	-1.8498154878616333
0	-1.304732322692871
0	-2.1340174674987793
0	-1.6121748685836792
0	-1.2392317056655884
0	-3.152717113494873
0	1.0324854850769043
0	-2.2061543464660645
0	1.761496901512146
0	-7.688141345977783
0	-1.9638094902038574
0	0.09931036084890366
0	1.8805598020553589
0	-3.3954343795776367
0	-0.8033320903778076
1	3.470961570739746
0	0.4913167655467987
0	-2.444368362426758
0	-2.503708839416504
0	-0.09485100209712982
0	-4.274428844451904
0	-2.130988121032715
0	-10.103046417236328
0	-2.2886312007904053
1	-0.7110446691513062
0	-2.658909320831299
0	0.9473206400871277
0	-1.3681050539016724
0	0.3589392900466919
0	-0.751465380191803
0	-2.341765880584717
0	0.06669335812330246
0	-2.7065093517303467
0	-0.9438530206680298
0	1.1752474308013916
0	-1.7354676723480225
0	-5.639899730682373
0	-0.4776892364025116
0	-2.747330904006958
0	-1.0673071146011353
0	-3.229041337966919
0	-2.512026071548462
0	-4.305032253265381
0	-3.2487130165100098
0	-1.7193173170089722
1	-0.4248995780944824
0	1.3487026691436768
0	-0.6300511956214905
0	-2.055011749267578
0	0.7441158294677734
0	-0.619731605052948
0	0.5719001889228821
0	-0.51116544008255
0	0.333843857049942
0	0.7715053558349609
0	-2.240751028060913
0	-2.5575170516967773
0	0.04078967869281769
0	-2.169192314147949
0	-1.5493820905685425
0	-2.689789295196533
0	0.10160698741674423
0	-1.8687649965286255
0	-3.7891550064086914
0	-1.2460473775863647
0	-1.1666011810302734
0	-1.668906807899475
0	-1.9111552238464355
0	-2.5322892665863037
0	-1.6585100889205933
0	-1.9141095876693726
0	-4.69214391708374
0	-1.3918834924697876
0	-2.141084671020508
0	-1.3602921962738037
0	-2.086400032043457
0	-0.9481862783432007
0	-1.1769366264343262
0	-1.3616100549697876
0	0.25849413871765137
1	2.2859272956848145
1	0.6438041925430298
0	-3.7502026557922363
0	-1.1430225372314453
0	0.28430941700935364
0	1.3879507780075073
0	1.3944767713546753
0	-4.642699718475342
0	-2.5589213371276855
0	-1.4816949367523193
0	-1.598307490348816
0	-0.919007420539856
0	0.3045637309551239
0	0.16563433408737183
0	-3.231999397277832
0	-1.2719651460647583
0	0.3956677317619324
0	0.1397501528263092
0	-0.513742208480835
0	4.080481052398682
0	0.7441508173942566
0	-5.512955188751221
0	3.1182126998901367
0	-1.5780545473098755
1	6.252639293670654
0	-0.4542042315006256
0	-0.681845486164093
0	-1.2714358568191528
0	-0.7587555646896362
0	2.4860033988952637
0	-1.429883599281311
0	0.17238542437553406
0	-1.9021941423416138
0	-0.8087989091873169
0	0.9010605812072754
0	-0.872266948223114
0	-1.262757420539856
0	2.4366040229797363
0	-1.308585524559021
0	-6.142334938049316
0	3.8953850269317627
0	1.6536771059036255
0	-1.4173827171325684
0	-1.0320614576339722
0	-1.5133267641067505
0	-0.6880362033843994
0	-0.5396480560302734
0	-1.3145543336868286
0	0.26651957631111145
0	2.540006637573242
0	-1.273995041847229
0	-4.011412620544434
0	-3.527000904083252
0	-3.2014966011047363
0	-1.2469619512557983
0	-0.29356899857521057
0	-3.497849225997925
0	0.5643141865730286
0	1.4577900171279907
0	-0.8340898156166077
0	-0.7239841818809509
0	-2.7406744956970215
0	-2.1460347175598145
0	-5.1005940437316895
0	0.4064429998397827
0	1.1762152910232544
0	2.325533390045166
0	0.0014322027564048767
0	-0.7994175553321838
0	-6.13715124130249
0	-1.1276769638061523
0	0.9085466265678406
0	-0.4581637382507324
0	0.6539331078529358
0	-3.2136354446411133
0	-3.3447952270507812
0	1.8624697923660278
0	-0.14101320505142212
1	2.889448642730713
0	-1.9604588747024536
0	0.7313620448112488
0	-0.6316402554512024
0	-1.4288756847381592
0	1.7877312898635864
0	1.0039403438568115
0	-8.229599952697754
0	-1.50406014919281
0	0.7962847948074341
0	-5.6367387771606445
0	-3.547976016998291
0	-2.9581804275512695
0	-2.6269290447235107
0	0.4451703131198883
0	-3.0348377227783203
0	1.1306313276290894
0	0.2062487006187439
0	-1.6164064407348633
0	-3.588738441467285
0	-1.4488228559494019
0	-4.468344688415527
0	-0.7654041051864624
0	-1.8875033855438232
0	1.4912654161453247
0	-2.4288294315338135
0	1.4082199335098267
0	0.8926035165786743
0	-1.43509042263031
0	-0.6188230514526367
0	-0.10494773089885712
0	-0.5677280426025391
1	3.9434990882873535
0	-7.855959415435791
0	-2.0474305152893066
0	-3.787900924682617
0	-1.967750072479248
0	-3.880255699157715
0	-3.5528793334960938
1	-2.0317351818084717
0	0.6486807465553284
0	-5.33495569229126
0	-2.9653165340423584
0	1.935247778892517
0	-5.4010844230651855
1	2.4901914596557617
0	-2.086317539215088
0	-1.2693579196929932
0	-2.286902904510498
0	-1.0669095516204834
0	-1.732392430305481
0	-3.2356247901916504
0	-2.2393343448638916
0	0.6753373146057129
1	2.7225499153137207
0	1.2421361207962036
0	0.97133868932724
0	-3.095686674118042
0	-5.773680210113525
0	-0.8590912222862244
0	0.063885398209095
0	0.5948798656463623
0	2.3066253662109375
0	0.6974441409111023
0	-1.5806609392166138
0	-4.031808853149414
0	-2.6468758583068848
0	1.192138671875
0	-0.37464308738708496
0	1.1188386678695679
0	1.1282051801681519
0	2.7231340408325195
0	-1.4033676385879517
0	-2.452157735824585
0	1.9646936655044556
0	-2.8291773796081543
0	-0.46805015206336975
0	-4.2607645988464355
0	-2.4533915519714355
0	-1.6147526502609253
0	-8.200292587280273
0	-1.5008453130722046
0	-0.7861657738685608
0	-0.8540933132171631
0	-2.644928216934204
0	-1.0900641679763794
0	-1.5918704271316528
1	0.2276783287525177
0	-2.2321512699127197
0	1.34128999710083
0	-3.3878040313720703
0	-0.7528066039085388
0	-0.8521093726158142
0	0.5433571338653564
0	0.30765384435653687
0	-0.9581170678138733
0	-0.40169772505760193
0	-2.6435484886169434
0	-1.8329411745071411
0	-1.7829233407974243
0	-4.802413463592529
0	-2.9845645427703857
0	-5.892763137817383
0	-0.31223565340042114
0	-1.967384934425354
0	-2.98618745803833
0	-2.00710391998291
0	-1.9286876916885376
0	-2.4158780574798584
0	-3.5841195583343506
0	-2.0289571285247803
0	-1.213577389717102
0	-3.1391513347625732
0	0.02191311866044998
0	2.965928792953491
0	-0.4732670783996582
0	-3.327704429626465
0	-1.3327616453170776
0	0.6929439306259155
0	-0.6254636645317078
0	-2.5886950492858887
0	-4.748775959014893
1	2.179561138153076
0	-2.019845485687256
0	-1.9115372896194458
0	0.9866092801094055
0	-0.2875000536441803
0	-2.2698025703430176
0	-0.6545396447181702
0	-1.962145447731018
0	-5.556046962738037
0	2.580983877182007
0	2.0765910148620605
0	3.1255593299865723
1	-2.2250452041625977
0	-1.4185776710510254
0	2.2193098068237305
0	0.3178848624229431
1	3.915886878967285
0	-1.2105271816253662
0	-6.629725933074951
0	-2.672456741333008
0	-1.0651441812515259
0	3.538224697113037
0	0.6992776989936829
0	-3.117128372192383
0	-5.285038471221924
0	-2.204925775527954
0	-1.542324185371399
0	0.8432055711746216
0	-1.2051094770431519
0	-1.839127779006958
0	0.12551969289779663
0	-0.691596508026123
0	-0.899485170841217
0	-0.7744003534317017
0	-1.8584284782409668
0	1.7462831735610962
0	0.9174419045448303
0	-0.274069607257843
0	-2.119576930999756
0	0.19593340158462524
0	0.360784113407135
0	2.539747476577759
0	0.32138773798942566
0	-2.85164737701416
0	-1.700741171836853
0	-0.39744654297828674
0	-1.6884287595748901
0	-3.556668996810913
1	3.5151476860046387
0	0.2360352873802185
0	-1.0712014436721802
0	-2.0007622241973877
1	3.909743309020996
0	1.6342214345932007
0	-2.508875846862793
0	-0.6933935284614563
0	-1.3843169212341309
0	1.5926051139831543
0	2.0650062561035156
0	-1.0685679912567139
0	-0.7300732731819153
0	1.595167636871338
0	-1.7313672304153442
0	1.7880653142929077
1	3.0433363914489746
0	-2.4984302520751953
0	1.5675790309906006
0	-0.7466154098510742
0	-1.3119583129882812
1	1.808440089225769
0	0.07619669288396835
0	-2.0323684215545654
0	-3.23408579826355
0	-1.2771373987197876
0	2.4792580604553223
0	1.4088565111160278
0	-1.611465573310852
0	-0.6848829984664917
0	-1.1004942655563354
0	-2.237292766571045
0	1.4927035570144653
0	-2.508483648300171
0	-2.0626440048217773
0	-1.312848687171936
0	-1.587981939315796
0	0.9781008362770081
0	0.13095441460609436
0	-2.547334671020508
0	-1.987002968788147
0	0.8018547892570496
0	0.9256619811058044
0	-2.3179540634155273
0	-3.9217233657836914
0	-1.8998883962631226
0	0.0794895812869072
0	-3.0349695682525635
0	0.7700494527816772
0	-1.5108152627944946
0	2.559765338897705
0	-1.7653154134750366
0	-1.4713351726531982
0	-0.10611383616924286
0	-1.4772013425827026
0	-3.3060696125030518
0	0.1776147186756134
0	-6.014497756958008
0	-1.788150429725647
0	0.2523527443408966
0	-2.411318302154541
0	-2.193692922592163
0	-1.8778742551803589
0	-1.4550553560256958
0	2.480607032775879
0	2.5418787002563477
0	1.9939152002334595
0	-1.1558917760849
0	-2.6408846378326416
0	-3.6851792335510254
1	2.9239988327026367
0	-0.9673430323600769
0	-0.7208839058876038
0	-3.515580654144287
0	-0.6821040511131287
0	-1.7617050409317017
0	0.5059952735900879
0	-2.5983476638793945
0	-1.447224736213684
0	-2.7367820739746094
0	-6.026754856109619
0	0.18264690041542053
0	1.2921041250228882
0	-1.9934793710708618
0	0.4137348234653473
0	3.5588369369506836
0	-4.416869163513184
0	-0.9728927612304688
0	-1.1612831354141235
0	-2.049596071243286
0	-2.55517315864563
0	-0.6401829719543457
0	-0.7102895379066467
0	-0.7835213541984558
0	-4.50125789642334
0	-1.3111451864242554
0	-2.314997911453247
0	-0.9126754999160767
0	-2.254302978515625
0	-3.3666298389434814
0	-0.7842320799827576
0	-1.3712998628616333
0	0.1223556324839592
0	1.5901907682418823
0	-1.9319771528244019
0	-1.924237608909607
0	-2.0838451385498047
0	-0.40585508942604065
0	0.38661685585975647
0	-3.2507712841033936
0	-6.33756685256958
0	0.49109527468681335
0	-3.1487979888916016
0	-1.1025595664978027
0	1.1744731664657593
0	-0.8449097275733948
0	0.7358314394950867
0	-4.698627948760986
0	2.9980854988098145
0	0.3295489251613617
0	-0.9969355463981628
0	-3.9135541915893555
0	-3.014749050140381
0	-5.926102161407471
0	-0.2706400454044342
0	-0.9866783022880554
0	-1.4735462665557861
0	0.13058972358703613
0	-2.175903797149658
0	-0.37907350063323975
0	-0.14945855736732483
0	-6.114906311035156
0	-1.6107460260391235
0	-0.6222966909408569
0	1.780931830406189
0	2.194110631942749
0	-1.36802077293396
0	-3.622945547103882
0	2.965463638305664
1	3.636439800262451
0	-2.229916572570801
0	-2.702721118927002
0	-4.094930171966553
0	1.5162419080734253
0	-0.8522607684135437
0	-0.9504052996635437
0	2.61867356300354
0	-5.538374900817871
0	0.22855642437934875
0	-0.03460964560508728
0	-1.188848853111267
0	-1.5485786199569702
0	-1.3630566596984863
0	-0.20888161659240723
0	0.9588269591331482
0	-1.6990889310836792
0	-1.445069432258606
0	-0.7967169880867004
0	-5.018822193145752
0	-4.72220516204834
1	3.1703081130981445
0	-4.4080939292907715
0	-1.5454846620559692
0	-2.8961052894592285
0	-1.589551568031311
0	-1.802819848060608
0	-1.5144321918487549
0	-4.00252628326416
0	-1.3769720792770386
0	0.44319722056388855
0	-0.16432559490203857
0	1.792405366897583
0	1.012351155281067
0	-2.2914440631866455
0	0.0076774731278419495
0	-3.1452667713165283
0	-4.207911491394043
0	-2.882960081100464
0	-1.9457321166992188
0	-3.1309974193573
1	4.324147701263428
0	-5.662448883056641
0	-5.307136058807373
0	0.6242594718933105
0	-2.396599054336548
0	-3.7918596267700195
1	1.6857961416244507
0	-0.5938093066215515
0	-0.5369357466697693
0	-1.012843132019043
0	-2.6229233741760254
0	-1.017149806022644
0	-1.4886678457260132
0	4.48661470413208
1	0.3664984405040741
0	-1.3863840103149414
0	-2.7256760597229004
0	-2.796708106994629
0	-0.9683756232261658
1	2.652271032333374
0	-2.805030345916748
0	-2.4784510135650635
0	-1.5235817432403564
0	-2.9342799186706543
0	-3.870120048522949
0	-1.8405721187591553
0	0.8810402154922485
0	1.0637747049331665
0	-1.8797188997268677
0	0.20222869515419006
1	2.307429552078247
0	-1.121832013130188
0	1.0389236211776733
0	-0.8147903084754944
0	0.8626841306686401
0	-1.1826943159103394
0	0.6799206137657166
0	-1.1661549806594849
0	-1.0614742040634155
0	1.3148818016052246
0	-3.493067741394043
0	-1.7526332139968872
0	0.04720871150493622
0	1.1774684190750122
0	-1.8537143468856812
0	1.1072381734848022
0	-1.7633205652236938
0	-1.3637040853500366
1	1.6502307653427124
0	1.503846287727356
0	1.7104201316833496
0	0.8292217254638672
0	-0.8745952844619751
0	1.7846955060958862
0	-5.042239665985107
0	-3.1271965503692627
0	-3.2444310188293457
0	1.352437138557434
0	0.42229852080345154
0	-0.24222421646118164
0	-2.5699777603149414
0	-5.0846428871154785
0	3.2770209312438965
0	-0.6444078087806702
0	-2.372528314590454
0	-2.132406711578369
0	3.1193933486938477
0	-3.817376136779785
0	-2.1758813858032227
0	4.513583183288574
0	-0.8178835511207581
0	1.0216048955917358
0	-3.9460535049438477
0	-3.196927785873413
0	-1.2941205501556396
0	-1.0705291032791138
0	1.7666937112808228
0	-1.6636416912078857
0	-0.541102945804596
0	-1.9197982549667358
0	1.7585712671279907
0	-2.0406699180603027
0	0.6119919419288635
0	2.6609621047973633
1	-2.3683934211730957
0	-1.0990570783615112
0	-0.8988021016120911
0	-2.04205322265625
0	0.4381546080112457
0	-5.312069416046143
0	-0.8795282244682312
0	-2.2444612979888916
0	-1.9343599081039429
0	-1.692995548248291
0	-2.1638970375061035
0	-6.284218788146973
0	0.2466912865638733
0	-1.5898150205612183
0	0.48618265986442566
0	-1.5487257242202759
0	-1.5613694190979004
0	-0.6201348304748535
1	1.4253755807876587
0	-2.7166261672973633
0	-1.3602972030639648
0	1.4594732522964478
0	-1.1537070274353027
1	0.14035698771476746
0	0.6212630271911621
0	-1.8316210508346558
0	-2.183750629425049
0	-8.780376434326172
0	1.6980973482131958
0	-1.0909831523895264
0	2.5434865951538086
0	-2.246701240539551
1	-3.0112791061401367
0	-1.7614915370941162
0	-0.8925596475601196
0	0.14485299587249756
0	-1.6023696660995483
0	-1.8439079523086548
0	-2.470332622528076
0	-8.25136947631836
1	1.4015456438064575
0	-1.8914505243301392
0	-2.0317273139953613
0	-1.2595323324203491
0	-1.060339331626892
0	-3.131765365600586
0	-0.6909716725349426
0	-2.810814619064331
0	-3.2416110038757324
0	-3.3504018783569336
0	-0.5738694667816162
0	-0.4634166955947876
0	-2.800936222076416
0	-2.3323814868927
0	-2.332427501678467
0	-3.58976411819458
0	1.9861174821853638
0	-0.46398720145225525
0	3.21838641166687
0	-5.027881622314453
0	-0.7606397867202759
0	1.7281339168548584
1	4.445343494415283
0	-1.9206780195236206
0	0.23373958468437195
0	0.5790454745292664
0	0.5351858139038086
0	1.0121946334838867
0	-3.11238431930542
0	-2.1603565216064453
0	2.5354065895080566
0	0.9878901839256287
0	-3.687645196914673
0	-5.672088146209717
0	-4.504073143005371
0	-0.9003464579582214
0	1.1905949115753174
0	-0.04687999188899994
0	1.4113349914550781
0	1.2632265090942383
0	-1.8979066610336304
0	-6.650364398956299
0	-2.044219970703125
0	0.7848151922225952
0	-1.5070793628692627
0	-2.7331159114837646
0	-2.2443833351135254
0	-1.2287694215774536
0	-1.5544954538345337
0	-8.122542381286621
0	-3.5275659561157227
0	-4.6728835105896
1	-0.533755898475647
0	1.525741696357727
0	-4.783205509185791
0	-1.6937156915664673
0	-3.6716856956481934
0	-7.2103962898254395
0	-1.2485114336013794
0	-1.369376301765442
0	-0.06773696839809418
0	0.7541409730911255
0	-2.7570252418518066
0	-3.9129562377929688
0	-1.3623887300491333
0	-2.083679437637329
0	-0.6108059287071228
0	-1.7149401903152466
0	2.243602752685547
0	-2.769897937774658
0	1.3267802000045776
0	-3.5867698192596436
0	-1.798256278038025
0	-1.985801100730896
0	-1.772418737411499
0	1.0292730331420898
0	-2.4071505069732666
0	-0.2056441307067871
0	-1.7417322397232056
0	-0.9355365633964539
0	-2.1954805850982666
0	-1.903128981590271
0	-0.8777552247047424
0	-0.6916249990463257
0	-0.05843910202383995
0	1.6188067197799683
0	-1.7075828313827515
0	-2.409757137298584
0	-0.8832948803901672
0	-0.30189329385757446
0	-1.709082007408142
0	-1.8370317220687866
0	-0.051325321197509766
0	0.6468532681465149
0	-1.1422057151794434
0	-1.0948028564453125
0	-1.3503016233444214
0	2.171959161758423
0	-2.671456813812256
0	-2.466176986694336
1	3.0924694538116455
0	-1.63202965259552
0	0.034983083605766296
0	0.34222960472106934
0	-2.3728175163269043
0	0.8903396129608154
0	0.6956583261489868
0	-2.041990280151367
0	-1.8943819999694824
0	1.502261757850647
0	0.24434027075767517
0	-0.25997138023376465
0	-1.5351213216781616
0	-0.20376968383789062
0	-1.6704931259155273
0	-6.918397903442383
0	-2.0520241260528564
0	-5.920862674713135
0	-4.190579414367676
0	-1.3326185941696167
0	-5.198409080505371
0	2.520357131958008
0	-2.066234588623047
0	-2.1002492904663086
0	-6.505410671234131
0	-1.3864954710006714
0	-1.9154080152511597
0	-1.9709974527359009
0	-2.1787266731262207
0	2.1060547828674316
0	-2.5801281929016113
0	-5.9034037590026855
0	-0.21039804816246033
0	-4.430574893951416
0	-1.8073359727859497
0	0.17671045660972595
0	-1.414899468421936
0	0.6933803558349609
0	0.21488210558891296
0	-7.440220355987549
0	1.658982515335083
0	-1.0212702751159668
0	-1.7253884077072144
0	0.2960068881511688
0	-2.9626779556274414
0	-0.08987775444984436
0	0.21245265007019043
0	4.632701873779297
0	1.7742762565612793
0	-4.768003940582275
0	-0.6355264782905579
0	0.26437678933143616
0	1.9291492700576782
0	-1.681236982345581
0	1.967840552330017
0	-2.1300318241119385
0	-1.410090684890747
0	-2.700960159301758
0	-3.4086217880249023
0	1.4982155561447144
0	-1.3326481580734253
0	-1.4897624254226685
0	-1.089094877243042
0	-1.090852975845337
0	-1.5887389183044434
0	1.5769447088241577
1	2.8558998107910156
0	-0.9649946093559265
0	-2.1938743591308594
0	-2.332458019256592
0	-1.558519721031189
0	0.4687891900539398
0	-1.3223475217819214
0	1.294634461402893
0	-2.546064853668213
0	-0.8569896221160889
0	-2.2418761253356934
0	-3.0566930770874023
0	-0.6717786192893982
0	-1.7554080486297607
0	-0.5378554463386536
0	-5.767892360687256
0	-1.8037134408950806
0	-4.936893939971924
0	-5.6454362869262695
0	-0.30277568101882935
0	-1.1473499536514282
0	-0.2344118058681488
0	1.1219178438186646
0	1.8901238441467285
0	2.030622959136963
0	-1.3355447053909302
0	-1.4389145374298096
0	-0.19958597421646118
0	-1.9376076459884644
0	-2.0181996822357178
0	-2.5005598068237305
0	-0.7590951323509216
0	1.0262562036514282
0	-1.8803715705871582
0	-3.7626733779907227
1	1.3328882455825806
0	-1.000190019607544
0	-1.8422499895095825
0	-1.4792982339859009
0	-1.0674036741256714
0	-3.8645904064178467
0	1.5269526243209839
1	0.7499387860298157
0	-1.1193615198135376
0	-8.1764497756958
0	-4.67837381362915
0	-1.9847010374069214
0	-1.958677887916565
0	0.18031999468803406
0	-2.0331268310546875
0	-3.1708078384399414
1	3.285062551498413
0	-1.2443751096725464
0	-4.182445526123047
0	-1.2422086000442505
0	-0.9374715685844421
0	-2.6798393726348877
0	-0.05216378718614578
0	2.035902976989746
0	-0.05033843219280243
0	1.0480232238769531
0	0.759032666683197
0	-0.9405946731567383
0	-0.9138912558555603
0	-3.388105869293213
0	-1.7120798826217651
0	0.3817721903324127
0	1.8751050233840942
0	-1.2203165292739868
0	-1.4912488460540771
0	-0.9213135838508606
0	0.4294408857822418
0	-8.395914077758789
0	-0.8252348303794861
1	4.275620460510254
0	1.5301913022994995
0	-1.4433053731918335
0	4.625195026397705
0	-0.2577964663505554
0	-0.4212166368961334
0	1.130144715309143
0	-1.3402243852615356
0	0.4477425515651703
0	1.4233973026275635
0	0.7561488747596741
0	-3.2343621253967285
0	-1.2166416645050049
0	0.45728161931037903
0	1.2447389364242554
0	-1.9587328433990479
0	-2.474463939666748
0	-1.7790898084640503
0	-1.2755405902862549
0	-1.280009150505066
0	-0.9974431395530701
0	-0.2093852162361145
0	-2.1648969650268555
0	-1.5465707778930664
0	-3.708251953125
0	-2.0894947052001953
0	1.9408241510391235
0	-2.0861284732818604
0	-0.3853701651096344
0	1.1863712072372437
0	-2.622704029083252
0	1.9516714811325073
0	0.5620501041412354
1	2.164605140686035
0	-1.8821678161621094
0	1.6598769426345825
0	0.3443220555782318
0	-0.4996335804462433
0	-0.2212834358215332
0	1.1403725147247314
0	-1.9157021045684814
0	-1.9308149814605713
0	-0.2611977458000183
0	1.8807650804519653
0	-7.165748119354248
0	0.8894805312156677
0	-1.988181710243225
1	0.11991777271032333
0	-2.0227959156036377
0	1.7999292612075806
0	-1.1594511270523071
0	1.612019419670105
0	-1.1293672323226929
0	-4.313124656677246
0	0.6006303429603577
0	1.99744713306427
0	1.5646768808364868
0	-0.6415812373161316
0	-2.6884491443634033
0	-1.9384260177612305
0	-2.1359684467315674
0	0.5862076878547668
0	1.1882799863815308
0	-6.728375434875488
0	-3.882195472717285
0	0.41395798325538635
0	-0.11922463029623032
0	-0.07736138999462128
0	-1.7976592779159546
0	-1.5751667022705078
0	-1.7131906747817993
0	0.9276431202888489
0	-7.582855701446533
0	-5.098758697509766
0	-0.12923908233642578
0	0.9981926083564758
0	-0.7946922779083252
0	-1.677237629890442
0	-2.2518579959869385
0	-0.7031341791152954
0	2.040099620819092
0	-2.5061967372894287
0	-0.2871703803539276
0	-0.9928374886512756
0	-2.144883632659912
0	-1.1382869482040405
0	0.44562336802482605
0	-0.7064490914344788
0	-2.7051267623901367
0	-2.9519238471984863
0	-1.8839497566223145
0	3.060650110244751
1	1.9382742643356323
0	-0.8928239345550537
0	2.8878684043884277
0	3.194058656692505
0	-1.4676605463027954
0	1.4010164737701416
0	-2.1469452381134033
0	-0.9426975250244141
0	0.6116740703582764
0	-6.488199234008789
0	-2.5982139110565186
1	0.7130033373832703
0	3.4594545364379883
0	-1.7148823738098145
0	-0.45410728454589844
0	-2.0179011821746826
